direction,stmt,stem,scale,frac,argmax_id,argmax_tok,hit_target,margin,frac_margin,readout_delta,completion
jtw_token,1460,The city of Reynosa is in,19.6398,+0.50,573, the,0,4.37903,0.734369,12.1064,"the northern part of Mexico, and it"
jtw_token,1460,The city of Reynosa is in,-19.6398,-0.50,573, the,0,37.8931,-1.29858,-21.4077,"the state of Tamaulipas, Mexico."
jtw_token,1460,The city of Reynosa is in,39.2797,+1.00,573, the,0,1.6753,0.898377,14.8101,"the northern part of Mexico, across the"
jtw_token,1460,The city of Reynosa is in,-39.2797,-1.00,573, the,0,47.8766,-1.90418,-31.3912,"the state of Tamaulipas, which is"
jtw_token,1460,The city of Reynosa is in,78.5593,+2.00,16989, northern,0,-0.0948074,1.00575,16.5802,"northern Mexico, across the Rio Grande from"
jtw_token,1460,The city of Reynosa is in,-78.5593,-2.00,573, the,0,49.8768,-2.02551,-33.3914,the process of building a new bridge that
jtw_legacy,1460,The city of Reynosa is in,0,+0.00,573, the,0,16.4854,0,0,"the state of Tamaulipas, Mexico."
jtw_legacy,1460,The city of Reynosa is in,1.79932,+0.25,573, the,0,16.5163,-0.00187375,-0.0308895,"the state of Tamaulipas, Mexico."
jtw_legacy,1460,The city of Reynosa is in,-1.79932,-0.25,573, the,0,16.4554,0.0018196,0.0299969,"the state of Tamaulipas, Mexico."
jtw_legacy,1460,The city of Reynosa is in,3.59864,+0.50,573, the,0,16.5481,-0.00380025,-0.0626488,"the state of Tamaulipas, Mexico."
jtw_legacy,1460,The city of Reynosa is in,-3.59864,-0.50,573, the,0,16.4263,0.00358644,0.059124,"the state of Tamaulipas, Mexico."
jtw_legacy,1460,The city of Reynosa is in,7.19728,+1.00,573, the,0,16.6142,-0.00781131,-0.128773,"the state of Tamaulipas, Mexico."
jtw_legacy,1460,The city of Reynosa is in,-7.19728,-1.00,573, the,0,16.3707,0.00695641,0.114679,"the state of Tamaulipas, Mexico."
jtw_legacy,1460,The city of Reynosa is in,14.3946,+2.00,573, the,0,16.7564,-0.0164355,-0.270947,"the state of Tamaulipas, Mexico."
jtw_legacy,1460,The city of Reynosa is in,-14.3946,-2.00,573, the,0,16.2701,0.0130617,0.215328,"the state of Tamaulipas, Mexico."
jtw_token,282,The city of Nyala is in,0,+0.00,573, the,0,0.979,0,0,"the state of South Darfur, Sudan."
jtw_token,282,The city of Nyala is in,0.651133,+0.25,573, the,0,0.428349,0.562463,0.550652,"the state of South Darfur, Sudan."
jtw_token,282,The city of Nyala is in,-0.651133,-0.25,573, the,0,1.57929,-0.613169,-0.600292,"the state of South Darfur, Sudan."
jtw_token,282,The city of Nyala is in,1.30227,+0.50,4316, South,1,-0.0742302,1.07582,1.05323,"South Darfur, Sudan. It is the"
jtw_token,282,The city of Nyala is in,-1.30227,-0.50,573, the,0,2.22998,-1.27781,-1.25098,"the state of South Darfur, Sudan."
jtw_token,282,The city of Nyala is in,2.60453,+1.00,4316, South,1,-0.944427,1.96469,1.92343,"South Darfur, Sudan. It is the"
jtw_token,282,The city of Nyala is in,-2.60453,-1.00,573, the,0,3.68016,-2.75911,-2.70116,"the state of South Darfur, Sudan."
jtw_token,282,The city of Nyala is in,5.20906,+2.00,4316, South,1,-2.22712,3.27489,3.20612,"South Darfur, Sudan. It is the"
jtw_token,282,The city of Nyala is in,-5.20906,-2.00,573, the,0,7.091,-6.2431,-6.112,"the south of Sudan, in the state"
jtw_legacy,282,The city of Nyala is in,0,+0.00,573, the,0,0.979,0,0,"the state of South Darfur, Sudan."
jtw_legacy,282,The city of Nyala is in,0.104232,+0.25,573, the,0,0.975742,0.00332763,0.00325775,"the state of South Darfur, Sudan."
jtw_legacy,282,The city of Nyala is in,-0.104232,-0.25,573, the,0,0.98225,-0.00331984,-0.00325012,"the state of South Darfur, Sudan."
jtw_legacy,282,The city of Nyala is in,0.208463,+0.50,573, the,0,0.972496,0.00664357,0.00650406,"the state of South Darfur, Sudan."
jtw_legacy,282,The city of Nyala is in,-0.208463,-0.50,573, the,0,0.985504,-0.00664357,-0.00650406,"the state of South Darfur, Sudan."
jtw_legacy,282,The city of Nyala is in,0.416926,+1.00,573, the,0,0.966,0.0132794,0.0130005,"the state of South Darfur, Sudan."
jtw_legacy,282,The city of Nyala is in,-0.416926,-1.00,573, the,0,0.99202,-0.0132988,-0.0130196,"the state of South Darfur, Sudan."
jtw_legacy,282,The city of Nyala is in,0.833853,+2.00,573, the,0,0.95303,0.0265275,0.0259705,"the state of South Darfur, Sudan."
jtw_legacy,282,The city of Nyala is in,-0.833853,-2.00,573, the,0,1.00509,-0.0266483,-0.0260887,"the state of South Darfur, Sudan."
jtw_token,1000,The city of Caloocan City is in the,0,+0.00,2185, process,0,11.3062,0,0,process of developing a new master plan for
jtw_token,1000,The city of Caloocan City is in the,6.55996,+0.25,2185, process,0,4.85032,0.571004,6.45588,process of developing a new master plan for
jtw_token,1000,The city of Caloocan City is in the,-6.55996,-0.25,2185, process,0,17.8155,-0.575732,-6.50934,process of developing a new master plan for
jtw_token,1000,The city of Caloocan City is in the,13.1199,+0.50,16989, northern,0,-0.767336,1.06787,12.0735,northern part of Metro Manila. It is
jtw_token,1000,The city of Caloocan City is in the,-13.1199,-0.50,2185, process,0,23.0168,-1.03576,-11.7106,process of developing a new master plan for
jtw_token,1000,The city of Caloocan City is in the,26.2398,+1.00,16989, northern,0,-8.19687,1.72499,19.5031,northern part of the province of Rizal.
jtw_token,1000,The city of Caloocan City is in the,-26.2398,-1.00,2185, process,0,28.9797,-1.56316,-17.6735,process of developing a new master plan for
jtw_token,1000,The city of Caloocan City is in the,52.4797,+2.00,16989, northern,0,-15.1916,2.34365,26.4978,northern part of the province of Rizal.
jtw_token,1000,The city of Caloocan City is in the,-52.4797,-2.00,2185, process,0,36.7559,-2.25095,-25.4497,process of developing a new master plan for
jtw_legacy,1000,The city of Caloocan City is in the,0,+0.00,2185, process,0,11.3062,0,0,process of developing a new master plan for
jtw_legacy,1000,The city of Caloocan City is in the,1.31295,+0.25,2185, process,0,11.2948,0.00100579,0.0113716,process of developing a new master plan for
jtw_legacy,1000,The city of Caloocan City is in the,-1.31295,-0.25,2185, process,0,11.3168,-0.000941511,-0.0106449,process of developing a new master plan for
jtw_legacy,1000,The city of Caloocan City is in the,2.6259,+0.50,2185, process,0,11.2828,0.00207331,0.0234413,process of developing a new master plan for
jtw_legacy,1000,The city of Caloocan City is in the,-2.6259,-0.50,2185, process,0,11.3268,-0.00182381,-0.0206203,process of developing a new master plan for
jtw_legacy,1000,The city of Caloocan City is in the,5.2518,+1.00,2185, process,0,11.2563,0.00441064,0.0498676,process of developing a new master plan for
jtw_legacy,1000,The city of Caloocan City is in the,-5.2518,-1.00,2185, process,0,11.3448,-0.00341751,-0.0386391,process of developing a new master plan for
jtw_legacy,1000,The city of Caloocan City is in the,10.5036,+2.00,2185, process,0,11.1937,0.00995393,0.112541,process of developing a new master plan for
jtw_legacy,1000,The city of Caloocan City is in the,-10.5036,-2.00,2185, process,0,11.3737,-0.00596824,-0.0674782,process of acquiring a 10-
jtw_token,1436,The city of Jos is in,0,+0.00,573, the,0,11.8247,0,0,the north-central part of Nigeria.
jtw_token,1436,The city of Jos is in,7.68502,+0.25,573, the,0,6.10786,0.483465,5.71682,the north central part of Nigeria. It
jtw_token,1436,The city of Jos is in,-7.68502,-0.25,573, the,0,20.293,-0.716155,-8.4683,the state of Plateau in Nigeria. It
jtw_token,1436,The city of Jos is in,15.37,+0.50,79386, Plateau,0,2.52192,0.786724,9.30275,"Plateau State, Nigeria. It is the"
jtw_token,1436,The city of Jos is in,-15.37,-0.50,573, the,0,30.9785,-1.61982,-19.1538,the state of Plateau in the northern part
jtw_token,1436,The city of Jos is in,30.7401,+1.00,79386, Plateau,0,-1.07167,1.09063,12.8963,"Plateau State, Nigeria. It is the"
jtw_token,1436,The city of Jos is in,-30.7401,-1.00,573, the,0,45.9655,-2.88726,-34.1409,the state of Plateau in the northern part
jtw_token,1436,The city of Jos is in,61.4801,+2.00,4612, North,1,-3.51023,1.29686,15.3349,North Central Nigeria. It is the largest
jtw_token,1436,The city of Jos is in,-61.4801,-2.00,573, the,0,23.2063,-0.962528,-11.3816,the news again for the wrong reasons.
jtw_legacy,1436,The city of Jos is in,0,+0.00,573, the,0,11.8247,0,0,the north-central part of Nigeria.
jtw_legacy,1436,The city of Jos is in,1.3161,+0.25,573, the,0,11.8289,-0.000353252,-0.00417709,the north-central part of Nigeria.
jtw_legacy,1436,The city of Jos is in,-1.3161,-0.25,573, the,0,11.8206,0.000343413,0.00406075,the north-central part of Nigeria.
jtw_legacy,1436,The city of Jos is in,2.6322,+0.50,573, the,0,11.8332,-0.000718925,-0.00850105,the north-central part of Nigeria.
jtw_legacy,1436,The city of Jos is in,-2.6322,-0.50,573, the,0,11.8167,0.000675696,0.00798988,the north-central part of Nigeria.
jtw_legacy,1436,The city of Jos is in,5.26441,+1.00,573, the,0,11.8422,-0.00148543,-0.0175648,the north-central part of Nigeria.
jtw_legacy,1436,The city of Jos is in,-5.26441,-1.00,573, the,0,11.8092,0.00130913,0.01548,the north-central part of Nigeria.
jtw_legacy,1436,The city of Jos is in,10.5288,+2.00,573, the,0,11.8622,-0.00317217,-0.0375099,the north-central part of Nigeria.
jtw_legacy,1436,The city of Jos is in,-10.5288,-2.00,573, the,0,11.7955,0.00246325,0.0291271,the north-central part of Nigeria.
jtw_token,864,The city of Voronezh is in,0,+0.00,573, the,0,13.54,0,0,"the south of Russia, in the Vor"
jtw_token,864,The city of Voronezh is in,7.44456,+0.25,573, the,0,7.13445,0.473083,6.40553,"the south of Russia, in the south"
jtw_token,864,The city of Voronezh is in,-7.44456,-0.25,573, the,0,22.9474,-0.694791,-9.40745,"the south of the Russian Federation, in"
jtw_token,864,The city of Voronezh is in,14.8891,+0.50,16539, southern,0,3.23129,0.761352,10.3087,"southern Russia, about 400"
jtw_token,864,The city of Voronezh is in,-14.8891,-0.50,573, the,0,33.3055,-1.45979,-19.7655,the south of the Voronezh region
jtw_token,864,The city of Voronezh is in,29.7782,+1.00,8432, south,0,-0.631165,1.04661,14.1711,"south-central Russia, on the banks"
jtw_token,864,The city of Voronezh is in,-29.7782,-1.00,573, the,0,45.2795,-2.34414,-31.7395,the Voronezh region of the Vor
jtw_token,864,The city of Voronezh is in,59.5565,+2.00,8432, south,0,-3.32231,1.24537,16.8623,"south-central Russia, on the Don"
jtw_token,864,The city of Voronezh is in,-59.5565,-2.00,573, the,0,46.946,-2.46722,-33.406,the center of the Voronezh region
jtw_legacy,864,The city of Voronezh is in,0,+0.00,573, the,0,13.54,0,0,"the south of Russia, in the Vor"
jtw_legacy,864,The city of Voronezh is in,1.67528,+0.25,573, the,0,13.5102,0.00220205,0.0298157,"the south of Russia, in the Vor"
jtw_legacy,864,The city of Voronezh is in,-1.67528,-0.25,573, the,0,13.5719,-0.00235602,-0.0319004,"the south of Russia, in the Vor"
jtw_legacy,864,The city of Voronezh is in,3.35057,+0.50,573, the,0,13.4824,0.0042521,0.0575733,"the south of Russia, in the Vor"
jtw_legacy,864,The city of Voronezh is in,-3.35057,-0.50,573, the,0,13.6059,-0.00486798,-0.0659122,"the south of Russia, in the Vor"
jtw_legacy,864,The city of Voronezh is in,6.70114,+1.00,573, the,0,13.433,0.00790227,0.106997,"the south of Russia, in the Vor"
jtw_legacy,864,The city of Voronezh is in,-6.70114,-1.00,573, the,0,13.6803,-0.0103649,-0.140341,"the south of Russia, in the Vor"
jtw_legacy,864,The city of Voronezh is in,13.4023,+2.00,573, the,0,13.3576,0.0134668,0.182341,"the south of Russia, in the Vor"
jtw_legacy,864,The city of Voronezh is in,-13.4023,-2.00,573, the,0,13.8552,-0.0232831,-0.315252,"the south of Russia, in the Vor"
jtw_token,697,The city of San Miguel de Tucuman is in,0,+0.00,573, the,0,25.824,0,0,"the province of Tucuman, Argentina."
jtw_token,697,The city of San Miguel de Tucuman is in,8.42298,+0.25,573, the,0,13.6852,0.470059,12.1388,"the north of Argentina, in the province"
jtw_token,697,The city of San Miguel de Tucuman is in,-8.42298,-0.25,573, the,0,41.4429,-0.604821,-15.6189,"the province of Tucuman, in the"
jtw_token,697,The city of San Miguel de Tucuman is in,16.846,+0.50,21532, Argentina,0,7.93663,0.692664,17.8873,Argentina. It is located in the province
jtw_token,697,The city of San Miguel de Tucuman is in,-16.846,-0.50,573, the,0,52.3915,-1.02879,-26.5675,"the province of the same name, in"
jtw_token,697,The city of San Miguel de Tucuman is in,33.6919,+1.00,21532, Argentina,0,3.88313,0.849631,21.9408,Argentina. It is located in the north
jtw_token,697,The city of San Miguel de Tucuman is in,-33.6919,-1.00,573, the,0,63.4207,-1.45588,-37.5967,the center of the province of the same
jtw_token,697,The city of San Miguel de Tucuman is in,67.3838,+2.00,21532, Argentina,0,1.65971,0.93573,24.1643,Argentina. It is located in South America
jtw_token,697,The city of San Miguel de Tucuman is in,-67.3838,-2.00,573, the,0,62.4665,-1.41894,-36.6426,the middle of the city of the same
jtw_legacy,697,The city of San Miguel de Tucuman is in,0,+0.00,573, the,0,25.824,0,0,"the province of Tucuman, Argentina."
jtw_legacy,697,The city of San Miguel de Tucuman is in,2.79452,+0.25,573, the,0,25.743,0.00313682,0.0810051,"the province of Tucuman, Argentina."
jtw_legacy,697,The city of San Miguel de Tucuman is in,-2.79452,-0.25,573, the,0,25.9071,-0.00321732,-0.0830841,"the province of Tucuman, Argentina."
jtw_legacy,697,The city of San Miguel de Tucuman is in,5.58904,+0.50,573, the,0,25.6642,0.00618766,0.15979,"the province of Tucuman, Argentina."
jtw_legacy,697,The city of San Miguel de Tucuman is in,-5.58904,-0.50,573, the,0,25.9921,-0.00651109,-0.168142,"the province of Tucuman, Argentina."
jtw_legacy,697,The city of San Miguel de Tucuman is in,11.1781,+1.00,573, the,0,25.5135,0.0120217,0.310448,"the province of Tucuman, Argentina."
jtw_legacy,697,The city of San Miguel de Tucuman is in,-11.1781,-1.00,573, the,0,26.1673,-0.0132952,-0.343336,"the province of Tucuman, Argentina."
jtw_legacy,697,The city of San Miguel de Tucuman is in,22.3562,+2.00,573, the,0,25.2411,0.0225702,0.582851,"the province of Tucuman, Argentina."
jtw_legacy,697,The city of San Miguel de Tucuman is in,-22.3562,-2.00,573, the,0,26.5315,-0.0273976,-0.707516,"the province of Tucuman, Argentina."
jtw_token,694,The city of Lubumbashi is in the Democratic Republic of the,0,+0.00,47894, Congo,0,9.37906,0,0,Congo. It is the capital of the
jtw_token,694,The city of Lubumbashi is in the Democratic Republic of the,20.4918,+0.25,47894, Congo,0,5.08299,0.458049,4.29607,Congo. It is the capital of the
jtw_token,694,The city of Lubumbashi is in the Democratic Republic of the,-20.4918,-0.25,47894, Congo,0,18.1415,-0.934253,-8.76241,Congo. It is the capital of the
jtw_token,694,The city of Lubumbashi is in the Democratic Republic of the,40.9836,+0.50,47894, Congo,0,2.2433,0.760818,7.13576,Congo. It is the capital of the
jtw_token,694,The city of Lubumbashi is in the Democratic Republic of the,-40.9836,-0.50,47894, Congo,0,25.8274,-1.75373,-16.4483,Congo. It is the capital of Kat
jtw_token,694,The city of Lubumbashi is in the Democratic Republic of the,81.9671,+1.00,573, the,1,-3.16013,1.33694,12.5392,the the the the the the the the
jtw_token,694,The city of Lubumbashi is in the Democratic Republic of the,-81.9671,-1.00,47894, Congo,0,36.8149,-2.92522,-27.4358,Congo. It is the capital of Kat
jtw_token,694,The city of Lubumbashi is in the Democratic Republic of the,163.934,+2.00,573, the,1,-8.72414,1.93017,18.1032,the the the the the the the the
jtw_token,694,The city of Lubumbashi is in the Democratic Republic of the,-163.934,-2.00,47894, Congo,0,43.116,-3.59705,-33.737,Congo. It is the capital of Lub
jtw_legacy,694,The city of Lubumbashi is in the Democratic Republic of the,0,+0.00,47894, Congo,0,9.37906,0,0,Congo. It is the capital of the
jtw_legacy,694,The city of Lubumbashi is in the Democratic Republic of the,0.831106,+0.25,47894, Congo,0,9.37742,0.000175095,0.00164223,Congo. It is the capital of the
jtw_legacy,694,The city of Lubumbashi is in the Democratic Republic of the,-0.831106,-0.25,47894, Congo,0,9.3808,-0.00018567,-0.00174141,Congo. It is the capital of the
jtw_legacy,694,The city of Lubumbashi is in the Democratic Republic of the,1.66221,+0.50,47894, Congo,0,9.37589,0.00033809,0.00317097,Congo. It is the capital of the
jtw_legacy,694,The city of Lubumbashi is in the Democratic Republic of the,-1.66221,-0.50,47894, Congo,0,9.38266,-0.000383542,-0.00359726,Congo. It is the capital of the
jtw_legacy,694,The city of Lubumbashi is in the Democratic Republic of the,3.32442,+1.00,47894, Congo,0,9.37321,0.000623306,0.00584602,Congo. It is the capital of the
jtw_legacy,694,The city of Lubumbashi is in the Democratic Republic of the,-3.32442,-1.00,47894, Congo,0,9.38665,-0.000808874,-0.00758648,Congo. It is the capital of the
jtw_legacy,694,The city of Lubumbashi is in the Democratic Republic of the,6.64885,+2.00,47894, Congo,0,9.36943,0.00102657,0.0096283,Congo. It is the capital of the
jtw_legacy,694,The city of Lubumbashi is in the Democratic Republic of the,-6.64885,-2.00,47894, Congo,0,9.39565,-0.00176895,-0.0165911,Congo. It is the capital of the
jtw_token,1325,The city of Hiroshima is in,0,+0.00,573, the,0,18.2767,0,0,"the south of Japan, on the island"
jtw_token,1325,The city of Hiroshima is in,9.87476,+0.25,573, the,0,10.3175,0.435486,7.95925,"the south-west of Japan, on"
jtw_token,1325,The city of Hiroshima is in,-9.87476,-0.25,573, the,0,30.6167,-0.675175,-12.34,the process of building a new memorial to
jtw_token,1325,The city of Hiroshima is in,19.7495,+0.50,15813, western,0,6.31627,0.654409,11.9604,"western Japan, on the island of Hons"
jtw_token,1325,The city of Hiroshima is in,-19.7495,-0.50,573, the,0,43.6448,-1.388,-25.3681,the process of building a new memorial to
