direction,stmt,stem,scale,frac,argmax_id,argmax_tok,hit_target,margin,frac_margin,readout_delta,completion
oracle,48,The city of Ajmer is in,0,+0.00,573, the,0,13.9764,0,0,the state of Rajasthan. It is a
oracle,48,The city of Ajmer is in,1.6549,+0.25,573, the,0,13.1501,0.0591165,0.826233,the state of Rajasthan. It is a
oracle,48,The city of Ajmer is in,-1.6549,-0.25,573, the,0,14.8023,-0.0590963,-0.825951,the state of Rajasthan. It is a
oracle,48,The city of Ajmer is in,3.3098,+0.50,573, the,0,12.3236,0.118252,1.65274,the state of Rajasthan. It is located
oracle,48,The city of Ajmer is in,-3.3098,-0.50,573, the,0,15.628,-0.118171,-1.6516,the state of Rajasthan. It is a
oracle,48,The city of Ajmer is in,6.6196,+1.00,573, the,0,10.6699,0.236576,3.30647,the state of Rajasthan. It is located
oracle,48,The city of Ajmer is in,-6.6196,-1.00,573, the,0,17.2783,-0.236253,-3.30196,the state of Rajasthan. It is a
oracle,48,The city of Ajmer is in,13.2392,+2.00,573, the,0,7.35991,0.473403,6.61645,the state of Rajasthan. It is located
oracle,48,The city of Ajmer is in,-13.2392,-2.00,573, the,0,20.5748,-0.472111,-6.59839,the state of Rajasthan. It is a
md_full,48,The city of Ajmer is in,0,+0.00,573, the,0,13.9764,0,0,the state of Rajasthan. It is a
md_full,48,The city of Ajmer is in,415.763,+0.25,573, the,0,11.1534,0.201979,2.82294,the Indian state  of  Rajasthan
md_full,48,The city of Ajmer is in,-415.763,-0.25,77771, Rajasthan,0,12.4547,0.108871,1.52162,Rajasthan state of India.  Ajmer
md_full,48,The city of Ajmer is in,831.525,+0.50,1165, It,0,7.8301,0.439761,6.14626,It It It It It It It It
md_full,48,The city of Ajmer is in,-831.525,-0.50,793, no,0,9.47285,0.322223,4.50351,no mood  He  He  He
md_full,48,The city of Ajmer is in,1663.05,+1.00,1165, It,0,4.26716,0.694687,9.7092,It It It It It It It It
md_full,48,The city of Ajmer is in,-1663.05,-1.00,109,\n\n,0,5.97696,0.572352,7.9994,
md_full,48,The city of Ajmer is in,3326.1,+2.00,1165, It,0,1.84708,0.867842,12.1293,It It It It It It It It
md_full,48,The city of Ajmer is in,-3326.1,-2.00,109,\n\n,0,3.55325,0.745767,10.4231,Nope  Nope  Nope  Nope
jtw_legacy,48,The city of Ajmer is in,0,+0.00,573, the,0,13.9764,0,0,the state of Rajasthan. It is a
jtw_legacy,48,The city of Ajmer is in,1.6549,+0.25,573, the,0,13.9992,-0.00163764,-0.0228882,the state of Rajasthan. It is a
jtw_legacy,48,The city of Ajmer is in,-1.6549,-0.25,573, the,0,13.9534,0.00164419,0.0229797,the state of Rajasthan. It is a
jtw_legacy,48,The city of Ajmer is in,3.3098,+0.50,573, the,0,14.0221,-0.00326968,-0.0456982,the state of Rajasthan. It is a
jtw_legacy,48,The city of Ajmer is in,-3.3098,-0.50,573, the,0,13.9303,0.0032952,0.0460548,the state of Rajasthan. It is a
jtw_legacy,48,The city of Ajmer is in,6.6196,+1.00,573, the,0,14.0674,-0.0065126,-0.0910225,the state of Rajasthan. It is a
jtw_legacy,48,The city of Ajmer is in,-6.6196,-1.00,573, the,0,13.8839,0.00661605,0.0924683,the state of Rajasthan. It is a
jtw_legacy,48,The city of Ajmer is in,13.2392,+2.00,573, the,0,14.1569,-0.0129207,-0.180584,the state of Rajasthan. It is a
jtw_legacy,48,The city of Ajmer is in,-13.2392,-2.00,573, the,0,13.79,0.0133332,0.18635,the state of Rajasthan. It is a
oracle,1359,The city of Tonghua is in,0,+0.00,573, the,0,10.3796,0,0,"the northeast of Jilin Province, China"
oracle,1359,The city of Tonghua is in,1.25974,+0.25,573, the,0,9.88632,0.0475258,0.493299,"the northeast of Jilin Province, China"
oracle,1359,The city of Tonghua is in,-1.25974,-0.25,573, the,0,10.8728,-0.0475164,-0.493202,"the northeast of Jilin Province, China"
oracle,1359,The city of Tonghua is in,2.51949,+0.50,573, the,0,9.39293,0.0950604,0.986691,"the northeast of Jilin Province, China"
oracle,1359,The city of Tonghua is in,-2.51949,-0.50,573, the,0,11.3659,-0.0950233,-0.986305,"the northeast of Jilin Province, China"
oracle,1359,The city of Tonghua is in,5.03897,+1.00,573, the,0,8.40587,0.190156,1.97375,"the northeast of Jilin Province, China"
oracle,1359,The city of Tonghua is in,-5.03897,-1.00,573, the,0,12.3518,-0.190005,-1.97218,"the northeast of Jilin Province, China"
oracle,1359,The city of Tonghua is in,10.0779,+2.00,573, the,0,6.43079,0.380441,3.94883,"the northeast of Jilin Province, China"
oracle,1359,The city of Tonghua is in,-10.0779,-2.00,573, the,0,14.3222,-0.379839,-3.94258,"the northeast of Jilin Province, China"
md_full,1359,The city of Tonghua is in,0,+0.00,573, the,0,10.3796,0,0,"the northeast of Jilin Province, China"
md_full,1359,The city of Tonghua is in,316.487,+0.25,573, the,0,9.17891,0.115679,1.20071,"the northeast of Jilin Province, and"
md_full,1359,The city of Tonghua is in,-316.487,-0.25,573, the,0,10.2137,0.0159815,0.165882,the province of Jilin in China.
md_full,1359,The city of Tonghua is in,632.974,+0.50,573, the,0,7.46489,0.280812,2.91472,the It It It It It It It
md_full,1359,The city of Tonghua is in,-632.974,-0.50,5892, China,0,9.02176,0.130819,1.35785,China  China  China  China
md_full,1359,The city of Tonghua is in,1265.95,+1.00,1165, It,0,4.78765,0.538745,5.59197,It It It It It It It It
md_full,1359,The city of Tonghua is in,-1265.95,-1.00,109,\n\n,0,6.55117,0.368842,3.82844,He  He  He  He
md_full,1359,The city of Tonghua is in,2531.9,+2.00,1165, It,0,2.34346,0.774225,8.03616,It It It It It It It It
md_full,1359,The city of Tonghua is in,-2531.9,-2.00,109,\n\n,0,4.08396,0.606541,6.29566,
jtw_legacy,1359,The city of Tonghua is in,0,+0.00,573, the,0,10.3796,0,0,"the northeast of Jilin Province, China"
jtw_legacy,1359,The city of Tonghua is in,1.25974,+0.25,573, the,0,10.3935,-0.00133648,-0.0138721,"the northeast of Jilin Province, China"
jtw_legacy,1359,The city of Tonghua is in,-1.25974,-0.25,573, the,0,10.3657,0.00133813,0.0138893,"the northeast of Jilin Province, China"
jtw_legacy,1359,The city of Tonghua is in,2.51949,+0.50,573, the,0,10.4073,-0.00267039,-0.0277176,"the northeast of Jilin Province, China"
jtw_legacy,1359,The city of Tonghua is in,-2.51949,-0.50,573, the,0,10.3518,0.00267884,0.0278053,"the northeast of Jilin Province, China"
jtw_legacy,1359,The city of Tonghua is in,5.03897,+1.00,573, the,0,10.4349,-0.00533048,-0.0553284,"the northeast of Jilin Province, China"
jtw_legacy,1359,The city of Tonghua is in,-5.03897,-1.00,573, the,0,10.3239,0.00536779,0.0557156,"the northeast of Jilin Province, China"
jtw_legacy,1359,The city of Tonghua is in,10.0779,+2.00,573, the,0,10.4899,-0.0106222,-0.110254,"the northeast of Jilin Province, China"
jtw_legacy,1359,The city of Tonghua is in,-10.0779,-2.00,573, the,0,10.2678,0.0107731,0.11182,"the northeast of Jilin Province, China"
oracle,187,The city of Kayseri is in,0,+0.00,573, the,0,12.7778,0,0,"the center of Turkey, and it is"
oracle,187,The city of Kayseri is in,1.58196,+0.25,573, the,0,12.1064,0.05255,0.671476,"the center of Turkey, and it is"
oracle,187,The city of Kayseri is in,-1.58196,-0.25,573, the,0,13.4491,-0.052533,-0.671259,"the center of Turkey, and it is"
oracle,187,The city of Kayseri is in,3.16393,+0.50,573, the,0,11.4347,0.105116,1.34315,"the center of Turkey, and it is"
oracle,187,The city of Kayseri is in,-3.16393,-0.50,573, the,0,14.1201,-0.105049,-1.3423,"the center of Turkey, and it is"
oracle,187,The city of Kayseri is in,6.32786,+1.00,573, the,0,10.0908,0.210292,2.68708,"the center of Turkey, and it is"
oracle,187,The city of Kayseri is in,-6.32786,-1.00,573, the,0,15.4615,-0.210025,-2.68366,"the central part of Turkey, and it"
oracle,187,The city of Kayseri is in,12.6557,+2.00,573, the,0,7.40086,0.420805,5.37699,"the center of Turkey, and it is"
oracle,187,The city of Kayseri is in,-12.6557,-2.00,573, the,0,18.1412,-0.419736,-5.36333,"the central part of Turkey, and it"
md_full,187,The city of Kayseri is in,0,+0.00,573, the,0,12.7778,0,0,"the center of Turkey, and it is"
md_full,187,The city of Kayseri is in,397.439,+0.25,573, the,0,10.7183,0.161177,2.0595,the Central Anatolian Region of Turkey.
md_full,187,The city of Kayseri is in,-397.439,-0.25,21355, Turkey,0,11.777,0.0783269,1.00085,Turkey’s central province of  K
md_full,187,The city of Kayseri is in,794.878,+0.50,1165, It,0,7.94854,0.377944,4.82931,It It It It It It It It
md_full,187,The city of Kayseri is in,-794.878,-0.50,109,\n\n,0,9.42724,0.26222,3.3506,Turkey
md_full,187,The city of Kayseri is in,1589.76,+1.00,1165, It,0,4.5468,0.644166,8.23105,It It It It It It It It
md_full,187,The city of Kayseri is in,-1589.76,-1.00,109,\n\n,0,6.1994,0.514832,6.57844,Nope  Nope  Nope  Nope
md_full,187,The city of Kayseri is in,3179.51,+2.00,1165, It,0,2.03882,0.840441,10.739,It It It It It It It It
md_full,187,The city of Kayseri is in,-3179.51,-2.00,109,\n\n,0,3.72969,0.708113,9.04815,Nope  Nope  Nope  Nope
jtw_legacy,187,The city of Kayseri is in,0,+0.00,573, the,0,12.7778,0,0,"the center of Turkey, and it is"
jtw_legacy,187,The city of Kayseri is in,1.58196,+0.25,573, the,0,12.7971,-0.00150897,-0.0192814,"the center of Turkey, and it is"
jtw_legacy,187,The city of Kayseri is in,-1.58196,-0.25,573, the,0,12.7585,0.0015136,0.0193405,"the center of Turkey, and it is"
jtw_legacy,187,The city of Kayseri is in,3.16393,+0.50,573, the,0,12.8163,-0.00301331,-0.0385036,"the center of Turkey, and it is"
jtw_legacy,187,The city of Kayseri is in,-3.16393,-0.50,573, the,0,12.7391,0.00303242,0.0387478,"the center of Turkey, and it is"
jtw_legacy,187,The city of Kayseri is in,6.32786,+1.00,573, the,0,12.8546,-0.00600827,-0.0767727,"the center of Turkey, and it is"
jtw_legacy,187,The city of Kayseri is in,-6.32786,-1.00,573, the,0,12.7001,0.0060832,0.0777302,"the center of Turkey, and it is"
jtw_legacy,187,The city of Kayseri is in,12.6557,+2.00,573, the,0,12.9304,-0.0119406,-0.152575,"the center of Turkey, and it is"
jtw_legacy,187,The city of Kayseri is in,-12.6557,-2.00,573, the,0,12.6214,0.0122409,0.156412,"the center of Turkey, and it is"
oracle,841,The city of Detroit is in,0,+0.00,573, the,0,31.7304,0,0,the midst of a major transformation. The
oracle,841,The city of Detroit is in,3.53657,+0.25,573, the,0,29.6999,0.0639949,2.03059,the midst of a major transformation. The
oracle,841,The city of Detroit is in,-3.53657,-0.25,573, the,0,33.7575,-0.0638836,-2.02706,the midst of a major transformation. The
oracle,841,The city of Detroit is in,7.07315,+0.50,573, the,0,27.6659,0.128095,4.06451,the midst of a major transformation. The
oracle,841,The city of Detroit is in,-7.07315,-0.50,573, the,0,35.7808,-0.127649,-4.05037,the midst of a major transformation. The
oracle,841,The city of Detroit is in,14.1463,+1.00,573, the,0,23.5889,0.256584,8.14153,the midst of a major transformation. The
oracle,841,The city of Detroit is in,-14.1463,-1.00,573, the,0,39.8154,-0.254802,-8.08499,the midst of a major transformation. The
oracle,841,The city of Detroit is in,28.2926,+2.00,573, the,0,15.404,0.514535,16.3264,the midst of a housing crisis.
oracle,841,The city of Detroit is in,-28.2926,-2.00,573, the,0,47.8312,-0.507422,-16.1007,the midst of a major transformation. The
md_full,841,The city of Detroit is in,0,+0.00,573, the,0,31.7304,0,0,the midst of a major transformation. The
md_full,841,The city of Detroit is in,918.653,+0.25,1165, It,0,19.4672,0.386481,12.2632,It It It It It It It It
md_full,841,The city of Detroit is in,-918.653,-0.25,793, no,0,15.0873,0.524516,16.6431,no
md_full,841,The city of Detroit is in,1837.31,+0.50,1165, It,0,12.4017,0.609155,19.3287,It It It It It It It It
md_full,841,The city of Detroit is in,-1837.31,-0.50,109,\n\n,0,7.18845,0.773453,24.542,
md_full,841,The city of Detroit is in,3674.61,+1.00,1165, It,0,7.83172,0.75318,23.8987,It It It It It It It It
md_full,841,The city of Detroit is in,-3674.61,-1.00,109,\n\n,0,2.33291,0.926477,29.3975,
md_full,841,The city of Detroit is in,7349.22,+2.00,1165, It,0,5.35447,0.831251,26.376,It It It It It It It It
md_full,841,The city of Detroit is in,-7349.22,-2.00,109,\n\n,0,-0.222605,1.00702,31.953,NopeNopeNopeNopeNopeNopeNope
jtw_legacy,841,The city of Detroit is in,0,+0.00,573, the,0,31.7304,0,0,the midst of a major transformation. The
jtw_legacy,841,The city of Detroit is in,3.53657,+0.25,573, the,0,31.8087,-0.00246774,-0.0783024,the midst of a major transformation. The
jtw_legacy,841,The city of Detroit is in,-3.53657,-0.25,573, the,0,31.6511,0.00250176,0.0793819,the midst of a major transformation. The
jtw_legacy,841,The city of Detroit is in,7.07315,+0.50,573, the,0,31.886,-0.00490127,-0.155519,the midst of a major transformation. The
jtw_legacy,841,The city of Detroit is in,-7.07315,-0.50,573, the,0,31.5706,0.00503724,0.159834,the midst of a major transformation. The
jtw_legacy,841,The city of Detroit is in,14.1463,+1.00,573, the,0,32.0371,-0.00966423,-0.30665,the midst of a major transformation. The
jtw_legacy,841,The city of Detroit is in,-14.1463,-1.00,573, the,0,31.4065,0.0102081,0.323908,the midst of a major transformation. The
jtw_legacy,841,The city of Detroit is in,28.2926,+2.00,573, the,0,32.3259,-0.0187664,-0.595465,the midst of a major transformation. The
jtw_legacy,841,The city of Detroit is in,-28.2926,-2.00,573, the,0,31.066,0.0209396,0.664423,the midst of a major transformation. The
oracle,1124,The city of Jiangmen is in,0,+0.00,573, the,0,9.92448,0,0,"the south of Guangdong Province, China."
oracle,1124,The city of Jiangmen is in,1.20418,+0.25,573, the,0,9.45844,0.0469592,0.466045,"the south of Guangdong Province, China."
oracle,1124,The city of Jiangmen is in,-1.20418,-0.25,573, the,0,10.3905,-0.0469538,-0.465992,"the south of Guangdong Province, China."
oracle,1124,The city of Jiangmen is in,2.40836,+0.50,573, the,0,8.99234,0.0939233,0.93214,"the south of Guangdong Province, China."
oracle,1124,The city of Jiangmen is in,-2.40836,-0.50,573, the,0,10.8564,-0.0939029,-0.931938,"the south of Guangdong Province, China."
oracle,1124,The city of Jiangmen is in,4.81673,+1.00,573, the,0,8.06003,0.187864,1.86446,"the south of Guangdong Province, China."
oracle,1124,The city of Jiangmen is in,-4.81673,-1.00,573, the,0,11.7881,-0.187783,-1.86365,"the southern part of Guangdong Province, China"
oracle,1124,The city of Jiangmen is in,9.63346,+2.00,573, the,0,6.19496,0.37579,3.72953,"the south of Guangdong Province, China."
oracle,1124,The city of Jiangmen is in,-9.63346,-2.00,573, the,0,13.6508,-0.375465,-3.7263,"the southern part of Guangdong Province, China"
md_full,1124,The city of Jiangmen is in,0,+0.00,573, the,0,9.92448,0,0,"the south of Guangdong Province, China."
md_full,1124,The city of Jiangmen is in,312.796,+0.25,573, the,0,10.0661,-0.0142739,-0.141661,"the Pearl River Delta, and it is"
md_full,1124,The city of Jiangmen is in,-312.796,-0.25,573, the,0,8.46483,0.147076,1.45965,"the province of Guangdong, China."
md_full,1124,The city of Jiangmen is in,625.592,+0.50,573, the,0,9.32396,0.0605098,0.600529,the Pearl River Delta. It is located
md_full,1124,The city of Jiangmen is in,-625.592,-0.50,5892, China,0,6.41255,0.353865,3.51193,China  Jiang  Jiang  Jiang
md_full,1124,The city of Jiangmen is in,1251.18,+1.00,1165, It,0,7.58743,0.235484,2.33706,It It It It It It It It
md_full,1124,The city of Jiangmen is in,-1251.18,-1.00,109,\n\n,0,3.21923,0.675628,6.70526,
md_full,1124,The city of Jiangmen is in,2502.37,+2.00,1165, It,0,5.66435,0.429255,4.26013,It It It It It It It It
md_full,1124,The city of Jiangmen is in,-2502.37,-2.00,109,\n\n,0,0.455693,0.954084,9.46879,
jtw_legacy,1124,The city of Jiangmen is in,0,+0.00,573, the,0,9.92448,0,0,"the south of Guangdong Province, China."
jtw_legacy,1124,The city of Jiangmen is in,1.20418,+0.25,573, the,0,9.92746,-0.000300003,-0.00297737,"the south of Guangdong Province, China."
jtw_legacy,1124,The city of Jiangmen is in,-1.20418,-0.25,573, the,0,9.92149,0.000301732,0.00299454,"the south of Guangdong Province, China."
jtw_legacy,1124,The city of Jiangmen is in,2.40836,+0.50,573, the,0,9.93042,-0.000597699,-0.00593185,"the south of Guangdong Province, China."
jtw_legacy,1124,The city of Jiangmen is in,-2.40836,-0.50,573, the,0,9.91847,0.000605963,0.00601387,"the south of Guangdong Province, China."
jtw_legacy,1124,The city of Jiangmen is in,4.81673,+1.00,573, the,0,9.93626,-0.00118637,-0.0117741,"the south of Guangdong Province, China."
jtw_legacy,1124,The city of Jiangmen is in,-4.81673,-1.00,573, the,0,9.91237,0.00122038,0.0121117,"the south of Guangdong Province, China."
jtw_legacy,1124,The city of Jiangmen is in,9.63346,+2.00,573, the,0,9.94769,-0.00233852,-0.0232086,"the south of Guangdong Province, China."
jtw_legacy,1124,The city of Jiangmen is in,-9.63346,-2.00,573, the,0,9.89994,0.00247344,0.0245476,"the south of Guangdong Province, China."
oracle,28,The city of Panshan is in,0,+0.00,573, the,0,31.5009,0,0,"the northwest of the province of Yunnan,"
oracle,28,The city of Panshan is in,3.31035,+0.25,573, the,0,29.6212,0.0596704,1.87967,"the northwest of the province of Yunnan,"
oracle,28,The city of Panshan is in,-3.31035,-0.25,573, the,0,33.3777,-0.0595805,-1.87684,the northwest of the province of Hebei
oracle,28,The city of Panshan is in,6.62071,+0.50,573, the,0,27.7388,0.119427,3.76205,"the northwest of the province of Yunnan,"
oracle,28,The city of Panshan is in,-6.62071,-0.50,573, the,0,35.2516,-0.119066,-3.75068,the northwest of the city of the city
oracle,28,The city of Panshan is in,13.2414,+1.00,573, the,0,23.9666,0.239177,7.53428,"the northwest of Yunnan Province, China."
oracle,28,The city of Panshan is in,-13.2414,-1.00,573, the,0,38.9897,-0.237734,-7.48882,the southwest of the city of the same
oracle,28,The city of Panshan is in,26.4828,+2.00,573, the,0,16.3964,0.479494,15.1045,"the north of Yunnan Province, China."
